Dia,VentasN
2018-07-28,"0,433148563"
2018-07-28,"0,163698575"
2018-07-28,"0,304889076"
2018-07-28,"0,140298068"
2018-07-28,"0,603135977"
2018-07-28,"0,234353746"
2018-07-28,"0,475322758"
2018-07-28,"0,272739331"
2018-07-28,"0,400408826"
2018-07-28,"0,076082044"
2018-07-28,"0,350971445"
2018-07-28,"0,325936472"
2018-07-29,"0,439826327"
2018-07-29,"0,395419718"
2018-07-29,"0,147165717"
2018-07-29,"0,471581182"
2018-07-29,"0,299406983"
2018-07-29,"0,180699743"
2018-07-29,"0,302182185"
2018-07-29,"0,167108819"
2018-07-29,"0,186276645"
2018-07-29,"0,446013885"
2018-07-29,"0,41209757"
2018-07-29,"0,23933377"
2018-07-29,"0,146066263"
2018-07-29,"0,28843698"
2018-07-29,"0,481412153"
2018-07-29,"0,15352299"
2018-07-29,"0,070669232"
2018-07-29,"0,125265974"
2018-07-29,"0,272822522"
2018-07-29,"0,200867894"
2018-07-29,"0,623133852"
2018-07-29,"0,399191556"
2018-07-29,"0,404307025"
2018-07-29,"0,175027249"
2018-07-30,"0,606133649"
2018-07-30,"0,135268995"
2018-07-30,"0,647883819"
2018-07-30,"0,664073934"
2018-07-30,"0,060446873"
2018-07-30,"0,195599409"
2018-07-30,"0,358722328"
2018-07-30,"0,633036783"
2018-07-30,"0,520211215"
2018-07-30,"0,134896971"
2018-07-30,"0,501960913"
2018-07-30,"0,193817578"
2018-07-30,"0,217431177"
2018-07-30,"0,317109237"
2018-07-30,"0,739455143"
2018-07-30,"0,18453569"
2018-07-30,"0,606744298"
2018-07-30,"0,204652881"
2018-07-30,"0,6800911"
2018-07-30,"0,111165994"
2018-07-30,"0,866797999"
2018-07-30,"0,266428762"
2018-07-30,"0,608043872"
2018-07-30,"0,523510903"
2018-07-31,"0,058208231"
2018-07-31,"0,214344631"
2018-07-31,"0,022456717"
2018-07-31,"0,080908131"
2018-07-31,"0,113636769"
2018-07-31,"0,032098291"
2018-07-31,"0,104554174"
2018-07-31,"0,308801263"
2018-07-31,"0,169742588"
2018-07-31,"0,230878607"
2018-07-31,"0,420037902"
2018-07-31,"0,028041005"
2018-07-31,0
2018-07-31,"0,126685329"
2018-07-31,"0,164355248"
2018-07-31,"0,370600268"
2018-07-31,"0,293914938"
2018-07-31,"0,266215758"
2018-07-31,"0,118979236"
2018-07-31,"0,395485635"
2018-07-31,"0,304246747"
2018-07-31,"0,364677615"
2018-07-31,"0,108385817"
2018-07-31,"0,051852194"
2018-08-01,"0,129266548"
2018-08-01,"0,107778472"
2018-08-01,"0,54065753"
2018-08-01,"0,449386518"
2018-08-01,"0,132554289"
2018-08-01,"0,713221463"
2018-08-01,"0,289443587"
2018-08-01,"0,254302571"
2018-08-01,"0,732220033"
2018-08-01,"0,364294448"
2018-08-01,"0,795968125"
2018-08-01,"0,464692334"
2018-08-01,"0,731208115"
2018-08-01,"0,294383984"
2018-08-01,"0,562598318"
2018-08-01,"0,669397051"
2018-08-01,"0,253089233"
2018-08-01,"0,740407627"
2018-08-01,"0,2205113"
2018-08-01,"0,08359696"
2018-08-01,"0,690425894"
2018-08-01,"0,318291201"
2018-08-01,"0,822749686"
2018-08-01,"0,518692875"
2018-08-02,"0,611835855"
2018-08-02,"0,547551073"
2018-08-02,"0,417859964"
2018-08-02,"0,619411137"
2018-08-02,"0,080587884"
2018-08-02,"0,544833469"
2018-08-02,"0,216530442"
2018-08-02,"0,731310332"
2018-08-02,"0,139848722"
2018-08-02,"0,492626248"
2018-08-02,"0,394740205"
2018-08-02,"0,104270474"
2018-08-02,"0,264621217"
2018-08-02,"0,092707164"
2018-08-02,"0,561024669"
2018-08-02,"0,34347954"
2018-08-02,"0,161176055"
2018-08-02,"0,605870067"
2018-08-02,"0,632619677"
2018-08-02,"0,302844453"
2018-08-02,"0,286677864"
2018-08-02,"0,747457056"
2018-08-02,"0,879117271"
2018-08-02,"0,766283882"
2018-08-03,"0,264023241"
2018-08-03,"0,144893625"
2018-08-03,"0,584187882"
2018-08-03,"0,394053178"
2018-08-03,"0,287878339"
2018-08-03,"0,64327912"
2018-08-03,"0,202350178"
2018-08-03,"0,098466128"
2018-08-03,"0,60767786"
2018-08-03,"0,164969061"
2018-08-03,"0,877133434"
2018-08-03,"0,237432811"
2018-08-03,"0,805721365"
2018-08-03,"0,577905259"
2018-08-03,"0,661163915"
2018-08-03,1
2018-08-03,"0,798599391"
2018-08-03,"0,33391692"
2018-08-03,"0,246355429"
2018-08-03,"0,761281191"
2018-08-03,"0,89429595"
2018-08-03,"0,455383915"
2018-08-03,"0,322759018"
2018-08-03,"0,679085194"
2018-08-04,"0,455413293"
2018-08-04,"0,251976957"
2018-08-04,"0,65563023"
2018-08-04,"0,27694861"
2018-08-04,"0,322274097"
2018-08-04,"0,716376968"
2018-08-04,"0,649027922"
2018-08-04,"0,23325091"
2018-08-04,"0,424093131"
2018-08-04,"0,566657428"
2018-08-04,"0,251350709"
2018-08-04,"0,119646789"
2018-08-04,"0,388017019"
2018-08-04,"0,319726658"
2018-08-04,"0,596017199"
2018-08-04,"0,228523897"
2018-08-04,"0,512645871"
2018-08-04,"0,315781801"
2018-08-04,"0,606373173"
2018-08-04,"0,40742388"
2018-08-04,"0,466571335"
2018-08-04,"0,703859932"
2018-08-04,"0,101090191"
2018-08-04,"0,181603224"
2018-08-05,"0,384723265"
2018-08-05,"0,079931754"
2018-08-05,"0,142665107"
2018-08-05,"0,219533562"
2018-08-05,"0,429480009"
2018-08-05,"0,3209147"
2018-08-05,"0,237663089"
2018-08-05,"0,482328026"
2018-08-05,"0,307910763"
2018-08-05,"0,597572018"
2018-08-05,"0,36182967"
2018-08-05,"0,592021622"
2018-08-05,"0,232504991"
2018-08-05,"0,263699143"
2018-08-05,"0,42657127"
2018-08-05,"0,19047655"
2018-08-05,"0,090680876"
2018-08-05,"0,442271956"
2018-08-05,"0,455513246"
2018-08-05,"0,667041854"
2018-08-05,"0,287434404"
2018-08-05,"0,288493502"
2018-08-05,"0,104485849"
2018-08-05,"0,406750297"
2018-08-06,"0,512639621"
2018-08-06,"0,958487401"
2018-08-06,"0,289643908"
2018-08-06,"0,331453806"
2018-08-06,"0,181577265"
2018-08-06,"0,715738902"
2018-08-06,"0,622384455"
2018-08-06,"0,284321027"
2018-08-06,"0,73318058"
2018-08-06,"0,747076971"
2018-08-06,"0,377811699"
2018-08-06,"0,749936334"
2018-08-06,"0,177510207"
2018-08-06,"0,504039629"
2018-08-06,"0,481936841"
2018-08-06,"0,122511615"
2018-08-06,"0,684229648"
2018-08-06,"0,133873018"
2018-08-06,"0,207918507"
2018-08-06,"0,627089147"
2018-08-06,"0,069230514"
2018-08-06,"0,226108625"
2018-08-06,"0,308241851"
2018-08-06,"0,552515595"
2018-08-07,"0,575906"
2018-08-07,"0,123000127"
2018-08-07,"0,624640064"
2018-08-07,"0,200212827"
2018-08-07,"0,56085832"
2018-08-07,"0,293070829"
2018-08-07,"0,747844331"
2018-08-07,"0,636821628"
2018-08-07,"0,175915353"
2018-08-07,"0,641770071"
2018-08-07,"0,125495757"
2018-08-07,"0,218207554"
2018-08-07,"0,417483498"
2018-08-07,"0,59881887"
2018-08-07,"0,211339825"
2018-08-07,"0,72908853"
2018-08-07,"0,66743958"
2018-08-07,"0,087730682"
2018-08-07,"0,26867819"
2018-08-07,"0,553247153"
2018-08-07,"0,116332347"
2018-08-07,"0,315090665"
2018-08-07,"0,61076266"
2018-08-07,"0,78480871"
2018-08-08,"0,175722597"
2018-08-08,"0,449678875"
2018-08-08,"0,57117332"
2018-08-08,"0,737820506"
2018-08-08,"0,697533564"
2018-08-08,"0,16902628"
2018-08-08,"0,172152325"
2018-08-08,"0,222247084"
2018-08-08,"0,808750585"
2018-08-08,"0,596187251"
2018-08-08,"0,511618401"
2018-08-08,"0,259739298"
2018-08-08,"0,701808547"
2018-08-08,"0,077051209"
2018-08-08,"0,652820218"
2018-08-08,"0,195943685"
2018-08-08,"0,667337282"
2018-08-08,"0,244420167"
2018-08-08,"0,110593133"
2018-08-08,"0,145398434"
2018-08-08,"0,842197555"
2018-08-08,"0,494922677"
2018-08-08,"0,682610706"
2018-08-08,"0,291675838"
2018-08-09,"0,588540819"
2018-08-09,"0,14071734"
2018-08-09,"0,483016319"
2018-08-09,"0,175018278"
2018-08-09,"0,787753124"
2018-08-09,"0,170308411"
2018-08-09,"0,668577117"
2018-08-09,"0,592205984"
2018-08-09,"0,28599517"
2018-08-09,"0,219619609"
2018-08-09,"0,245495491"
2018-08-09,"0,721508838"
2018-08-09,"0,343638361"
2018-08-09,"0,347760847"
2018-08-09,"0,767670533"
2018-08-09,"0,661555638"
2018-08-09,"0,222294851"
2018-08-09,"0,623771295"
2018-08-09,"0,158964279"
2018-08-09,"0,675332939"
2018-08-09,"0,292717237"
2018-08-09,"0,836111013"
2018-08-09,"0,567574123"
2018-08-09,"0,11706684"
2018-08-10,"0,728875313"
2018-08-10,"0,090784329"
2018-08-10,"0,299749119"
2018-08-10,"0,346118366"
2018-08-10,"0,781036412"
2018-08-10,"0,264494886"
2018-08-10,"0,805665877"
2018-08-10,"0,152984872"
2018-08-10,"0,717586066"
2018-08-10,"0,19946045"
2018-08-10,"0,571981663"
2018-08-10,"0,641642827"
2018-08-10,"0,272400788"
2018-08-10,"0,329008044"
2018-08-10,"0,777215562"
2018-08-10,"0,645203144"
2018-08-10,"0,235606963"
2018-08-10,"0,350110211"
2018-08-10,"0,861962029"
2018-08-10,"0,166164121"
2018-08-10,"0,756536075"
2018-08-10,"0,820338346"
2018-08-10,"0,785870253"
2018-08-10,"0,427809967"
2018-08-11,"0,359192974"
2018-08-11,"0,504799856"
2018-08-11,"0,699737022"
2018-08-11,"0,219426308"
2018-08-11,"0,226418788"
2018-08-11,"0,304303987"
2018-08-11,"0,20320306"
2018-08-11,"0,598949728"
2018-08-11,"0,434861068"
2018-08-11,"0,277288881"
2018-08-11,"0,539579817"
2018-08-11,"0,287149873"
2018-08-11,"0,286105372"
2018-08-11,"0,63599781"
2018-08-11,"0,16092549"
2018-08-11,"0,394492269"
2018-08-11,"0,538338741"
2018-08-11,"0,46162022"
2018-08-11,"0,468908027"
2018-08-11,"0,515613404"
2018-08-11,"0,137967635"
2018-08-11,"0,62266702"
2018-08-11,"0,255054923"
2018-08-11,"0,593132121"
2018-08-12,"0,428933162"
2018-08-12,"0,193881044"
2018-08-12,"0,068433415"
2018-08-12,"0,198577167"
2018-08-12,"0,132104216"
2018-08-12,"0,321958801"
2018-08-12,"0,426496367"
2018-08-12,"0,155549933"
2018-08-12,"0,251727187"
2018-08-12,"0,304541766"
2018-08-12,"0,479265141"
2018-08-12,"0,285103065"
2018-08-12,"0,13113134"
2018-08-12,"0,467263627"
2018-08-12,"0,626135041"
2018-08-12,"0,286872644"
2018-08-12,"0,281093087"
2018-08-12,"0,128093209"
2018-08-12,"0,344387168"
2018-08-12,"0,204663232"
2018-08-12,"0,493451617"
2018-08-12,"0,326928897"
2018-08-12,"0,486222018"
2018-08-12,"0,155962424"
2018-08-13,"0,217060848"
2018-08-13,"0,179898928"
2018-08-13,"0,130797887"
2018-08-13,"0,546939719"
2018-08-13,"0,264691279"
2018-08-13,"0,551196521"
2018-08-13,"0,132381127"
2018-08-13,"0,121544582"
2018-08-13,"0,754567841"
2018-08-13,"0,768949059"
2018-08-13,"0,660437058"
2018-08-13,"0,782175869"
2018-08-13,"0,28063849"
2018-08-13,"0,788682048"
2018-08-13,"0,452971767"
2018-08-13,"0,130022499"
2018-08-13,"0,686254273"
2018-08-13,"0,424440602"
2018-08-13,"0,244287821"
2018-08-13,"0,676214846"
2018-08-13,"0,171591063"
2018-08-13,"0,270689379"
2018-08-13,"0,51265212"
2018-08-13,"0,80721121"
2018-08-14,"0,123768061"
2018-08-14,"0,584737458"
2018-08-14,"0,401205464"
2018-08-14,"0,811893883"
2018-08-14,"0,55822729"
2018-08-14,"0,083832255"
2018-08-14,"0,246528343"
2018-08-14,"0,583814755"
2018-08-14,"0,272165632"
2018-08-14,"0,682413528"
2018-08-14,"0,172286561"
2018-08-14,"0,596152702"
2018-08-14,"0,360302727"
2018-08-14,"0,484870264"
2018-08-14,"0,142368897"
2018-08-14,"0,743155531"
2018-08-14,"0,280677571"
2018-08-14,"0,905151607"
2018-08-14,"0,693257707"
2018-08-14,"0,326152109"
2018-08-14,"0,285802952"
2018-08-14,"0,73716366"
2018-08-14,"0,636788391"
2018-08-14,"0,775704359"
2018-08-15,"0,52602834"
2018-08-15,"0,238859286"
2018-08-15,"0,075772119"
2018-08-15,"0,187664429"
2018-08-15,"0,56261866"
2018-08-15,"0,582275382"
2018-08-15,"0,278482531"
2018-08-15,"0,460260166"
2018-08-15,"0,319792728"
2018-08-15,"0,235532946"
2018-08-15,"0,574669134"
2018-08-15,"0,450311377"
2018-08-15,"0,548430721"
2018-08-15,"0,3425702"
2018-08-15,"0,140704985"
2018-08-15,"0,454706359"
2018-08-15,"0,30700204"
2018-08-15,"0,226352937"
2018-08-15,"0,607802352"
2018-08-15,"0,470370517"
2018-08-15,"0,180953856"
2018-08-15,"0,37441266"
2018-08-15,"0,249815462"
2018-08-15,"0,297784577"
2018-08-16,"0,297679142"
2018-08-16,"0,667597698"
2018-08-16,"0,211658356"
2018-08-16,"0,308730583"
2018-08-16,"0,763194774"
2018-08-16,"0,200132623"
2018-08-16,"0,648123623"
2018-08-16,"0,679625694"
2018-08-16,"0,228496857"
2018-08-16,"0,23910672"
2018-08-16,"0,675200322"
2018-08-16,"0,587637224"
2018-08-16,"0,549768437"
2018-08-16,"0,656205777"
2018-08-16,"0,644706909"
2018-08-16,"0,339159825"
2018-08-16,"0,601913975"
2018-08-16,"0,122133332"
2018-08-16,"0,496932457"
2018-08-16,"0,152089309"
2018-08-16,"0,245495999"
2018-08-16,"0,503193932"
2018-08-16,"0,121810048"
2018-08-16,"0,487016884"
2018-08-17,"0,702182751"
2018-08-17,"0,229120979"
2018-08-17,"0,257426674"
2018-08-17,"0,647401828"
2018-08-17,"0,754214456"
2018-08-17,"0,42280878"
2018-08-17,"0,358065214"
2018-08-17,"0,787541174"
2018-08-17,"0,273231668"
2018-08-17,"0,153391789"
2018-08-17,"0,729567431"
2018-08-17,"0,474622108"
2018-08-17,"0,321534104"
2018-08-17,"0,716523823"
2018-08-17,"0,055127349"
2018-08-17,"0,61576824"
2018-08-17,"0,227930906"
2018-08-17,"0,182604859"
2018-08-17,"0,355830076"
2018-08-17,"0,771516539"
2018-08-17,"0,566308582"
2018-08-17,"0,795770769"
2018-08-17,"0,130925252"
2018-08-17,"0,690738929"
2018-08-18,"0,243800854"
2018-08-18,"0,4324722"
2018-08-18,"0,588431963"
2018-08-18,"0,27966036"
2018-08-18,"0,220642274"
2018-08-18,"0,413161239"
2018-08-18,"0,509326788"
2018-08-18,"0,130591616"
2018-08-18,"0,504135691"
2018-08-18,"0,187635918"
2018-08-18,"0,448917782"
2018-08-18,"0,648820905"
2018-08-18,"0,234034618"
2018-08-18,"0,262020768"
2018-08-18,"0,319172087"
2018-08-18,"0,573032669"
2018-08-18,"0,609648385"
2018-08-18,"0,326889177"
2018-08-18,"0,43984815"
2018-08-18,"0,247960409"
2018-08-18,"0,627897052"
2018-08-18,"0,394007853"
2018-08-18,"0,368184135"
2018-08-18,"0,132990334"
2018-08-19,"0,254092377"
2018-08-19,"0,13846428"
2018-08-19,"0,506230765"
2018-08-19,"0,339521628"
2018-08-19,"0,224220754"
2018-08-19,"0,187881277"
2018-08-19,"0,522765571"
2018-08-19,"0,068745413"
2018-08-19,"0,403947974"
2018-08-19,"0,523950064"
2018-08-19,"0,224432807"
2018-08-19,"0,449196524"
2018-08-19,"0,151065851"
2018-08-19,"0,391736549"
2018-08-19,"0,549370278"
2018-08-19,"0,344601617"
2018-08-19,"0,383675706"
2018-08-19,"0,200111308"
2018-08-19,"0,165930974"
2018-08-19,"0,314015401"
2018-08-19,"0,13694652"
2018-08-19,"0,412744221"
2018-08-19,"0,294110876"
2018-08-19,"0,308472335"
2018-08-20,"0,508268502"
2018-08-20,"0,187345885"
2018-08-20,"0,202893613"
2018-08-20,2
2018-08-20,"0,718186468"
2018-08-20,"0,11472409"
2018-08-20,"0,513267507"
2018-08-20,"0,320769127"
2018-08-20,"0,708635842"
2018-08-20,"0,11928464"
2018-08-20,"0,595304316"
2018-08-20,"0,775373165"
2018-08-20,"0,201840051"
2018-08-20,"0,537875102"
2018-08-20,"0,174012404"
2018-08-20,"0,223784164"
2018-08-20,"0,459886592"
2018-08-20,"0,746053973"
2018-08-20,"0,755189895"
2018-08-20,"0,275846761"
2018-08-20,"0,112712335"
2018-08-20,"0,670766874"
2018-08-20,"0,149906435"
2018-08-20,"0,586019738"
2018-08-21,"0,50636188"
2018-08-21,"0,488705136"
2018-08-21,"0,1229604"
2018-08-21,"0,067654973"
2018-08-21,"0,297818797"
2018-08-21,"0,143642377"
2018-08-21,"0,264339232"
2018-08-21,"0,672135282"
2018-08-21,"0,42169177"
2018-08-21,"0,689612278"
2018-08-21,"0,517521974"
2018-08-21,"0,159509666"
2018-08-21,"0,719125738"
2018-08-21,"0,495084161"
2018-08-21,"0,679719471"
2018-08-21,"0,17665743"
2018-08-21,"0,53320671"
2018-08-21,"0,668297307"
2018-08-21,"0,281629319"
2018-08-21,"0,596140406"
2018-08-21,"0,218879642"
2018-08-21,"0,393385698"
2018-08-21,"0,205785926"
2018-08-21,"0,541143031"
2018-08-22,"0,630072933"
2018-08-22,"0,339274822"
2018-08-22,"0,228252542"
2018-08-22,"0,652346542"
2018-08-22,"0,52576451"
2018-08-22,"0,279805736"
2018-08-22,"0,569900403"
2018-08-22,"0,626805569"
2018-08-22,"0,252848124"
2018-08-22,"0,118622901"
2018-08-22,"0,641682258"
2018-08-22,"0,219541769"
2018-08-22,"0,304512339"
2018-08-22,"0,739080515"
2018-08-22,"0,187787646"
2018-08-22,"0,048768176"
2018-08-22,"0,658299369"
2018-08-22,"0,219111458"
2018-08-22,"0,644447913"
2018-08-22,"0,418314762"
2018-08-22,"0,595041404"
2018-08-22,"0,518244505"
2018-08-22,"0,527315197"
2018-08-22,"0,139643527"
2018-08-23,"0,69034919"
2018-08-23,"0,570850003"
2018-08-23,"0,605163608"
2018-08-23,"0,346673957"
2018-08-23,"0,351269563"
2018-08-23,"0,280439122"
2018-08-23,"0,7539765"
2018-08-23,"0,126301164"
2018-08-23,"0,792164167"
2018-08-23,"0,507865473"
2018-08-23,"0,256490711"
2018-08-23,"0,108374415"
2018-08-23,"0,281820612"
2018-08-23,"0,195885943"
2018-08-23,"0,501548704"
2018-08-23,"0,19322437"
2018-08-23,"0,621847083"
2018-08-23,"0,449182398"
2018-08-23,"0,409907703"
2018-08-23,"0,158043117"
2018-08-23,"0,695069085"
2018-08-23,"0,545302462"
2018-08-23,"0,657173111"
2018-08-23,"0,13049852"
2018-08-24,"0,255075677"
2018-08-24,"0,747702727"
2018-08-24,"0,274273181"
2018-08-24,"0,797689951"
2018-08-24,"0,71258954"
2018-08-24,"0,616015482"
2018-08-24,"0,804825039"
2018-08-24,"0,435053834"
2018-08-24,"0,261559926"
2018-08-24,"0,700242406"
2018-08-24,"0,31837929"
2018-08-24,"0,839090125"
2018-08-24,"0,292826146"
2018-08-24,"0,091290161"
2018-08-24,"0,695717431"
2018-08-24,"0,816831262"
2018-08-24,"0,270981967"
2018-08-24,"0,734920904"
2018-08-24,"0,117615946"
2018-08-24,"0,536978255"
2018-08-24,"0,145399693"
2018-08-24,"0,39734308"
2018-08-24,"0,634288471"
2018-08-24,"0,132142959"
2018-08-25,"0,201364592"
2018-08-25,"0,3398393"
2018-08-25,"0,183657271"
2018-08-25,"0,482771502"
2018-08-25,"0,187218946"
2018-08-25,"0,582036858"
2018-08-25,"0,533485245"
2018-08-25,"0,455218222"
2018-08-25,"0,691736104"
2018-08-25,"0,431524676"
2018-08-25,"0,59566322"
2018-08-25,"0,215306771"
2018-08-25,"0,500856182"
2018-08-25,"0,084840808"
2018-08-25,"0,18701672"
2018-08-25,"0,297389174"
2018-08-25,"0,349352019"
2018-08-25,"0,310936168"
2018-08-25,"0,441169817"
2018-08-25,"0,276245391"
2018-08-25,"0,224266242"
2018-08-25,"0,192373058"
2018-08-25,"0,541200207"
2018-08-25,"0,549808645"
2018-08-26,"0,435100054"
2018-08-26,"0,382594123"
2018-08-26,"0,593451904"
2018-08-26,"0,152246457"
2018-08-26,"0,149344351"
2018-08-26,"0,208558617"
2018-08-26,"0,09394163"
2018-08-26,"0,182392035"
2018-08-26,"0,467705512"
2018-08-26,"0,229346723"
2018-08-26,"0,377484924"
2018-08-26,"0,424775174"
2018-08-26,"0,185144192"
2018-08-26,"0,258061236"
2018-08-26,"0,381421263"
2018-08-26,"0,348827035"
2018-08-26,"0,369844884"
2018-08-26,"0,470449328"
2018-08-26,"0,284730133"
2018-08-26,"0,314835555"
2018-08-26,"0,151044209"
2018-08-26,"0,109375913"
2018-08-26,"0,301374905"
2018-08-26,"0,509649124"
2018-08-27,"0,119481964"
2018-08-27,"0,799105285"
2018-08-27,"0,747961425"
2018-08-27,"0,39847577"
2018-08-27,"0,147359779"
2018-08-27,"0,717751727"
2018-08-27,"0,307315318"
2018-08-27,"0,263175855"
2018-08-27,"0,605491835"
2018-08-27,"0,694666835"
2018-08-27,"0,2997258"
2018-08-27,"0,628916293"
2018-08-27,"0,078544864"
2018-08-27,"0,632563526"
2018-08-27,"0,513355628"
2018-08-27,"0,133631811"
2018-08-27,"0,662082158"
2018-08-27,"0,560996239"
2018-08-27,"0,226649376"
2018-08-27,"0,477785123"
2018-08-27,"0,112677148"
2018-08-27,"0,191669875"
2018-08-27,"0,282158852"
2018-08-27,"0,690686032"
2018-08-28,"0,187606537"
2018-08-28,"0,346795183"
2018-08-28,"0,177505814"
2018-08-28,"0,611267439"
2018-08-28,"0,138251221"
2018-08-28,"0,430789101"
2018-08-28,"0,527081498"
2018-08-28,"0,828580114"
2018-08-28,"0,307820765"
2018-08-28,"0,528917882"
2018-08-28,"0,51617677"
2018-08-28,"0,159680974"
2018-08-28,"0,766241799"
2018-08-28,"0,128787843"
2018-08-28,"0,533401697"
2018-08-28,"0,668171115"
2018-08-28,"0,098679559"
2018-08-28,"0,703340561"
2018-08-28,"0,244121586"
2018-08-28,"0,59474242"
2018-08-28,"0,24667557"
2018-08-28,"0,072686339"
2018-08-28,"0,63091087"
2018-08-28,"0,101648744"
2018-08-29,"0,105665864"
2018-08-29,"0,556607906"
2018-08-29,"0,305089597"
2018-08-29,"0,508685989"
2018-08-29,"0,056259251"
2018-08-29,"0,477906148"
2018-08-29,"0,180460498"
2018-08-29,"0,466414904"
2018-08-29,"0,593723121"
2018-08-29,"0,238584844"
2018-08-29,"0,069212949"
2018-08-29,"0,598315276"
2018-08-29,"0,365157198"
2018-08-29,"0,700359225"
2018-08-29,"0,723019357"
2018-08-29,"0,26191849"
2018-08-29,"0,118053969"
2018-08-29,"0,433217455"
2018-08-29,"0,160423186"
2018-08-29,"0,244121237"
2018-08-29,"0,615324112"
2018-08-29,"0,554517001"
2018-08-29,"0,72362534"
2018-08-29,"0,132506019"
2018-08-30,"0,55269459"
2018-08-30,"0,056748498"
2018-08-30,"0,662262148"
2018-08-30,"0,654036629"
2018-08-30,"0,215886789"
2018-08-30,"0,228283496"
2018-08-30,"0,766668268"
2018-08-30,"0,307948796"
2018-08-30,"0,626018324"
2018-08-30,"0,738461665"
2018-08-30,"0,156960133"
2018-08-30,"0,276390458"
2018-08-30,"0,582833266"
2018-08-30,"0,18105324"
2018-08-30,"0,205881945"
2018-08-30,"0,41152404"
2018-08-30,"0,554519357"
2018-08-30,"0,653092825"
2018-08-30,"0,132744949"
2018-08-30,"0,49779925"
2018-08-30,"0,158899147"
2018-08-30,"0,426678113"
2018-08-30,"0,795039139"
2018-08-30,"0,106453523"
2018-08-31,"0,621153918"
2018-08-31,"0,850121148"
2018-08-31,"0,217892832"
2018-08-31,"0,74199909"
2018-08-31,"0,584092758"
2018-08-31,"0,848305395"
2018-08-31,"0,681607505"
2018-08-31,"0,190843595"
2018-08-31,"0,16198211"
2018-08-31,"0,520404021"
2018-08-31,"0,320748576"
2018-08-31,"0,649984897"
2018-08-31,"0,638362321"
2018-08-31,"0,145552681"
2018-08-31,"0,481583557"
2018-08-31,"0,111526821"
2018-08-31,"0,530410894"
2018-08-31,"0,065387023"
2018-08-31,"0,379911103"
2018-08-31,"0,624468766"
2018-08-31,"0,257050514"
2018-08-31,"0,240779224"
2018-08-31,"0,698392953"
2018-08-31,"0,220952279"
2018-09-01,"0,456113677"
2018-09-01,"0,179362354"
2018-09-01,"0,616313286"
2018-09-01,"0,356432739"
2018-09-01,"0,176101461"
2018-09-01,"0,256822458"
2018-09-01,"0,230961692"
2018-09-01,"0,54042566"
2018-09-01,"0,396006719"
2018-09-01,"0,499730749"
2018-09-01,"0,13557687"
2018-09-01,"0,371852594"
2018-09-01,"0,554016784"
2018-09-01,"0,24561105"
2018-09-01,"0,534181475"
2018-09-01,"0,199901011"
2018-09-01,"0,447642286"
2018-09-01,"0,305972809"
2018-09-01,"0,597585171"
2018-09-01,"0,761130518"
2018-09-01,"0,652336702"
2018-09-01,"0,214912191"
2018-09-01,"0,423864253"
2018-09-01,"0,109168405"
2018-09-02,"0,091999154"
2018-09-02,"0,352867277"
2018-09-02,"0,398242135"
2018-09-02,"0,209217002"
2018-09-02,"0,262396438"
2018-09-02,"0,20717793"
2018-09-02,"0,545114952"
2018-09-02,"0,498545065"
2018-09-02,"0,204517562"
2018-09-02,"0,486651668"
2018-09-02,"0,428134627"
2018-09-02,"0,545119544"
2018-09-02,"0,537405818"
2018-09-02,"0,344519664"
2018-09-02,"0,585909923"
2018-09-02,"0,33382401"
2018-09-02,"0,217663654"
2018-09-02,"0,455109334"
2018-09-02,"0,268513087"
2018-09-02,"0,132880415"
2018-09-02,"0,447032715"
2018-09-02,"0,234166572"
2018-09-02,"0,158635879"
2018-09-02,"0,150169996"
2018-09-03,"0,07618438"
2018-09-03,"0,541591411"
2018-09-03,"0,425762734"
2018-09-03,"0,234906428"
2018-09-03,"0,609210956"
2018-09-03,"0,258720464"
2018-09-03,"0,540594592"
2018-09-03,"0,101183027"
2018-09-03,"0,124007148"
2018-09-03,"0,510052363"
2018-09-03,"0,622899715"
2018-09-03,"0,85461178"
2018-09-03,"0,696505302"
2018-09-03,"0,14664706"
2018-09-03,"0,47351576"
2018-09-03,"0,633832834"
2018-09-03,"0,19709127"
2018-09-03,"0,382913513"
2018-09-03,"0,5316728"
2018-09-03,"0,275614268"
2018-09-03,"0,240481744"
2018-09-03,"0,730096477"
2018-09-03,"0,537754937"
2018-09-03,"0,062227649"
2018-09-04,"0,630040771"
2018-09-04,"0,542185435"
2018-09-04,"0,092316558"
2018-09-04,"0,073562215"
2018-09-04,"0,250378881"
2018-09-04,"0,119870133"
2018-09-04,"0,653547939"
2018-09-04,"0,690411362"
2018-09-04,"0,205510917"
2018-09-04,"0,592353651"
2018-09-04,"0,740619063"
2018-09-04,"0,519075242"
2018-09-04,"0,196316607"
2018-09-04,"0,605738078"
2018-09-04,"0,289097577"
2018-09-04,"0,126424801"
2018-09-04,"0,374637559"
2018-09-04,"0,587702865"
2018-09-04,"0,401723766"
2018-09-04,"0,211350323"
2018-09-04,"0,647362571"
2018-09-04,"0,138830505"
2018-09-04,"0,189340256"
2018-09-04,"0,433697804"
2018-09-05,"0,147709713"
2018-09-05,"0,42001887"
2018-09-05,"0,560584432"
2018-09-05,"0,251406208"
2018-09-05,"0,707615461"
2018-09-05,"0,335042454"
2018-09-05,"0,562884547"
2018-09-05,"0,067589671"
2018-09-05,"0,566099128"
2018-09-05,"0,238438716"
