Dia,VentasN
2017-11-24,0.657505865
2017-11-24,0.69786578
2017-11-24,0.800689924
2017-11-25,0.423281298
2017-11-25,0.259323466
2017-11-25,0.565711868
2017-11-25,0.457548194
2017-11-25,0.446480879
2017-11-25,0.354332986
2017-11-25,0.58738964
2017-11-25,0.253375071
2017-11-25,0.599561159
2017-11-25,0.617011671
2017-11-25,0.562613122
2017-11-25,0.412724359
2017-11-26,0.45945481
2017-11-26,0.461109047
2017-11-26,0.330196072
2017-11-26,0.37691965
2017-11-26,0.298439977
2017-11-26,0.396738541
2017-11-26,0.428631335
2017-11-26,0.220067101
2017-11-26,0.410245193
2017-11-26,0.165451889
2017-11-26,0.394597953
2017-11-26,0.392913271
2017-11-27,0.58530931
2017-11-27,0.730395387
2017-11-27,0.555664238
2017-11-27,0.582091842
2017-11-27,0.566493762
2017-11-27,0.592642846
2017-11-27,0.581263812
2017-11-27,0.660342304
2017-11-27,0.655427705
2017-11-27,0.6203907
2017-11-27,0.467023485
2017-11-27,0.481454542
2017-11-28,0.465343596
2017-11-28,0.562934805
2017-11-28,0.660772647
2017-11-28,0.471187382
2017-11-28,0.714009958
2017-11-28,0.519807113
2017-11-28,0.628097866
2017-11-28,0.57486411
2017-11-28,0.640587919
2017-11-28,0.458841231
2017-11-28,0.552552128
2017-11-28,0.668602442
2017-11-29,0.637828056
2017-11-29,0.736933578
2017-11-29,0.668506195
2017-11-29,0.573977237
2017-11-29,0.738452884
2017-11-29,0.490583181
2017-11-29,0.477991144
2017-11-29,0.67692757
2017-11-29,0.660986235
2017-11-29,0.48607539
2017-11-29,0.495234247
2017-11-29,0.657943056
2017-11-30,0.451035449
2017-11-30,0.459168739
2017-11-30,0.632323027
2017-11-30,0.713374447
2017-11-30,0.66500345
2017-11-30,0.710595392
2017-11-30,0.70009559
2017-11-30,0.734879289
2017-11-30,0.686603134
2017-11-30,0.65500785
2017-11-30,0.821674001
2017-11-30,0.512068611
2017-12-01,0.717039599
2017-12-01,0.793520945
2017-12-01,0.758702646
2017-12-01,1.0
2017-12-01,0.740963944
2017-12-01,0.571340991
2017-12-01,0.722824565
2017-12-01,0.641535406
2017-12-01,0.809824928
2017-12-01,0.832235703
2017-12-01,0.587392076
2017-12-01,0.719238554
2017-12-02,0.41356292
2017-12-02,0.468158394
2017-12-02,0.643295217
2017-12-02,0.456221313
2017-12-02,0.362636236
2017-12-02,0.49624227
2017-12-02,0.455017274
2017-12-02,0.325457368
2017-12-02,0.307122952
2017-12-02,0.572736735
2017-12-02,0.614681369
2017-12-02,0.486207546
2017-12-03,0.420133151
2017-12-03,0.277478903
2017-12-03,0.409873354
2017-12-03,0.170093919
2017-12-03,0.38463969
2017-12-03,0.381960186
2017-12-03,0.272863163
2017-12-03,0.448526919
2017-12-03,0.265376036
2017-12-03,0.376227485
2017-12-03,0.43720254
2017-12-03,0.424183524
2017-12-04,0.723152612
2017-12-04,0.897831218
2017-12-04,0.760074121
2017-12-04,0.734602962
2017-12-04,0.757140426
2017-12-04,0.709069455
2017-12-04,0.718649844
2017-12-04,0.800889286
2017-12-04,0.517015152
2017-12-04,0.525745864
2017-12-04,0.486779554
2017-12-04,0.555113408
2017-12-05,0.5784151
2017-12-05,0.795276048
2017-12-05,0.6933417
2017-12-05,0.756588281
2017-12-05,0.859352116
2017-12-05,0.785117946
2017-12-05,0.756294905
2017-12-05,0.645463893
2017-12-05,0.815276226
2017-12-05,0.50345372
2017-12-05,0.590623598
2017-12-05,0.69881545
2017-12-06,0.443166074
2017-12-06,0.472718318
2017-12-06,0.407525881
2017-12-06,0.528475647
2017-12-06,0.391130306
2017-12-06,0.454690501
2017-12-06,0.569509425
2017-12-06,0.54929909
2017-12-06,0.334381621
2017-12-06,0.195623762
2017-12-06,0.382836242
2017-12-06,0.450808255
2017-12-07,0.628369403
2017-12-07,0.419688178
2017-12-07,0.569547914
2017-12-07,0.574008683
2017-12-07,0.520006103
2017-12-07,0.67108324
2017-12-07,0.879083182
2017-12-07,0.538034803
2017-12-07,0.463026151
2017-12-07,0.59857275
2017-12-07,0.693997161
2017-12-07,0.527912001
2017-12-08,0.260256469
2017-12-08,0.383776745
2017-12-08,0.348712824
2017-12-08,0.386734444
2017-12-08,0.541590932
2017-12-08,0.388134457
2017-12-08,0.331097766
2017-12-08,0.296693757
2017-12-08,0.250977699
2017-12-08,0.328871711
2017-12-08,0.481218105
2017-12-08,0.460236193
2017-12-09,0.507522858
2017-12-09,0.255203108
2017-12-09,0.39452787
2017-12-09,0.423277608
2017-12-09,0.530993212
2017-12-09,0.311807381
2017-12-09,0.468383539
2017-12-09,0.526982144
2017-12-09,0.44550462
2017-12-09,0.38633716
2017-12-09,0.42879384
2017-12-09,0.372550515
2017-12-10,0.272266955
2017-12-10,0.387492917
2017-12-10,0.316909256
2017-12-10,0.288627525
2017-12-10,0.380018599
2017-12-10,0.290583146
2017-12-10,0.177817331
2017-12-10,0.29180648
2017-12-10,0.370567832
2017-12-10,0.310339629
2017-12-10,0.221593095
2017-12-10,0.383938242
2017-12-11,0.72097403
2017-12-11,0.60740333
2017-12-11,0.494424796
2017-12-11,0.637517718
2017-12-11,0.419427669
2017-12-11,0.685255367
2017-12-11,0.727605672
2017-12-11,0.69265272
2017-12-11,0.584593075
2017-12-11,0.629786876
2017-12-11,0.799080315
2017-12-11,0.648285576
2017-12-12,0.454808924
2017-12-12,0.625963721
2017-12-12,0.700443646
2017-12-12,0.656121661
2017-12-12,0.492640353
2017-12-12,0.482382998
2017-12-12,0.483716598
2017-12-12,0.499654527
2017-12-12,0.650861134
2017-12-12,0.576623278
2017-12-12,0.695538143
2017-12-12,0.607563218
2017-12-13,0.804240066
2017-12-13,0.783578987
2017-12-13,0.414224309
2017-12-13,0.541835795
2017-12-13,0.594828336
2017-12-13,0.57885251
2017-12-13,0.646308193
2017-12-13,0.553447147
2017-12-13,0.736784649
2017-12-13,0.487332149
2017-12-13,0.487992179
2017-12-13,0.662730967
2017-12-14,0.647846827
2017-12-14,0.527144912
2017-12-14,0.732604081
2017-12-14,0.588382946
2017-12-14,0.609411904
2017-12-14,0.677085917
2017-12-14,0.680285367
2017-12-14,0.613260603
2017-12-14,0.635958421
2017-12-14,0.464213144
2017-12-14,0.44109544
2017-12-14,0.622504746
2017-12-15,0.644885653
2017-12-15,0.571207683
2017-12-15,0.623645303
2017-12-15,0.563685734
2017-12-15,0.678700607
2017-12-15,0.472862343
2017-12-15,0.765624969
2017-12-15,0.878549423
2017-12-15,0.771586375
2017-12-15,0.812412287
2017-12-15,0.482749872
2017-12-15,0.696368999
2017-12-16,0.51436156
2017-12-16,0.317291336
2017-12-16,0.470635998
2017-12-16,0.461279496
2017-12-16,0.431165797
2017-12-16,0.405178347
2017-12-16,0.39514925
2017-12-16,0.513789873
2017-12-16,0.504482824
2017-12-16,0.588816086
2017-12-16,0.571521471
2017-12-16,0.421381922
2017-12-17,0.323645146
2017-12-17,0.475709479
2017-12-17,0.236106572
2017-12-17,0.37473198
2017-12-17,0.242295633
2017-12-17,0.383037154
2017-12-17,0.391157284
2017-12-17,0.450894276
2017-12-17,0.454726896
2017-12-17,0.41063534
2017-12-17,0.276416225
2017-12-17,0.514054784
2017-12-18,0.614814056
2017-12-18,0.41788356
2017-12-18,0.674087837
2017-12-18,0.751026605
2017-12-18,0.696113511
2017-12-18,0.785208164
2017-12-18,0.633929733
2017-12-18,0.522263366
2017-12-18,0.597747806
2017-12-18,0.547597291
2017-12-18,0.542636512
2017-12-18,0.632375447
2017-12-19,0.652603743
2017-12-19,0.724330659
2017-12-19,0.643870086
2017-12-19,0.560165614
2017-12-19,0.464876732
2017-12-19,0.735116527
2017-12-19,0.748256833
2017-12-19,0.43908566
2017-12-19,0.698755501
2017-12-19,0.653062562
2017-12-19,0.664901303
2017-12-19,0.544266482
2017-12-20,0.624426267
2017-12-20,0.682452892
2017-12-20,0.79805755
2017-12-20,0.787877605
2017-12-20,0.549571589
2017-12-20,0.518006775
2017-12-20,0.536605001
2017-12-20,0.625805286
2017-12-20,0.648862118
2017-12-20,0.414555358
2017-12-20,0.716551397
2017-12-20,0.777323041
2017-12-21,0.445732475
2017-12-21,0.695205531
2017-12-21,0.729050425
2017-12-21,0.507997273
2017-12-21,0.669986438
2017-12-21,0.646794481
2017-12-21,0.654359916
2017-12-21,0.520791474
2017-12-21,0.781444973
2017-12-21,0.696172865
2017-12-21,0.517838855
2017-12-21,0.675635323
2017-12-22,0.083913733
2017-12-22,0.13549756
2017-12-22,0.187835109
2017-12-22,0.58256662
2017-12-22,0.058597198
2017-12-22,0.075499251
2017-12-22,0.098494372
2017-12-22,0.109557228
2017-12-22,0.015756938
2017-12-22,0.138627051
2017-12-22,0.041606466
2017-12-22,0.103983608
2017-12-23,0.622425075
2017-12-23,0.455394423
2017-12-23,0.605505551
2017-12-23,0.395089091
2017-12-23,0.470164229
2017-12-23,0.580924829
2017-12-23,0.281967239
2017-12-23,0.496938122
2017-12-23,0.490360289
2017-12-23,0.433198189
2017-12-23,0.610780445
2017-12-23,0.555307469
2017-12-24,0.371804872
2017-12-24,0.412588619
2017-12-24,0.369787286
2017-12-24,0.481626617
2017-12-24,0.408950917
2017-12-24,0.198046728
2017-12-24,0.301594821
2017-12-24,0.469972793
2017-12-24,0.37774105
2017-12-24,0.51300711
2017-12-24,0.541726708
2017-12-24,0.168498915
2017-12-25,0.211022508
2017-12-25,0.247963213
2017-12-25,0.407389441
2017-12-25,0.341772823
2017-12-25,0.23521842
2017-12-25,0.267915559
2017-12-25,0.16292565
2017-12-25,0.28387922
2017-12-25,0.333846235
2017-12-25,0.162235786
2017-12-25,0.251964673
2017-12-25,0.306008847
2017-12-26,0.566556588
2017-12-26,0.69154069
2017-12-26,0.404714832
2017-12-26,0.577040306
2017-12-26,0.586835603
2017-12-26,0.612961079
2017-12-26,0.661704002
2017-12-26,0.556880139
2017-12-26,0.476457542
2017-12-26,0.66690708
2017-12-26,0.426777514
2017-12-26,0.527077938
2017-12-27,0.320833629
2017-12-27,0.572845471
2017-12-27,0.552312103
2017-12-27,0.631146934
2017-12-27,0.452128431
2017-12-27,0.568822035
2017-12-27,0.505101384
2017-12-27,0.558440324
2017-12-27,0.599102629
2017-12-27,0.416337316
2017-12-27,0.556904543
2017-12-27,0.569840027
2017-12-28,0.545177842
2017-12-28,0.667863118
2017-12-28,0.418269046
2017-12-28,0.504119807
2017-12-28,0.529957645
2017-12-28,0.501835406
2017-12-28,0.450103032
2017-12-28,0.651840256
2017-12-28,0.560214444
2017-12-28,0.778833507
2017-12-28,0.557387442
2017-12-28,0.569468927
2017-12-29,0.040051558
2017-12-29,0.000319054
2017-12-29,0.044964818
2017-12-29,0.152377616
2017-12-29,0.137953361
2017-12-29,0.140336168
2017-12-29,0.388287625
2017-12-29,0.0
2017-12-29,0.089921453
2017-12-29,0.040672477
2017-12-29,0.088573027
2017-12-29,0.059297653
2017-12-30,0.499432429
2017-12-30,0.218685613
2017-12-30,0.485512935
2017-12-30,0.44555872
2017-12-30,0.401095781
2017-12-30,0.420332328
2017-12-30,0.286020805
2017-12-30,0.635061751
2017-12-30,0.573617391
2017-12-30,0.385465334
2017-12-30,0.451140852
2017-12-30,0.377592521
2017-12-31,0.393647009
2017-12-31,0.449756359
2017-12-31,0.192593645
2017-12-31,0.278214723
2017-12-31,0.304999855
2017-12-31,0.25282367
2017-12-31,0.348264674
2017-12-31,0.464407318
2017-12-31,0.368101963
2017-12-31,0.201247337
2017-12-31,0.406198355
2017-12-31,0.327298617
2018-01-01,0.243184135
2018-01-01,0.176737524
2018-01-01,0.100832176
2018-01-01,0.155676173
2018-01-01,0.357137392
2018-01-01,0.205914612
2018-01-01,0.203681169
2018-01-01,0.220171949
2018-01-01,0.293056815
2018-01-01,0.311714399
2018-01-01,0.289190724
2018-01-01,0.24733057
2018-01-02,0.589179256
2018-01-02,0.432333198
2018-01-02,0.447406137
2018-01-02,0.597055456
2018-01-02,0.595291864
2018-01-02,0.565841775
2018-01-02,0.3582811
2018-01-02,0.526447321
2018-01-02,0.565417091
2018-01-02,0.639798381
2018-01-02,0.643415206
2018-01-02,0.471943162
2018-01-03,0.613832372
2018-01-03,0.414383264
2018-01-03,0.625037202
2018-01-03,0.306863607
2018-01-03,0.541924447
2018-01-03,0.395601753
2018-01-03,0.60469232
2018-01-03,0.383668475
2018-01-03,0.51233963
2018-01-03,0.581304877
2018-01-03,0.568785966
2018-01-03,0.605887239
2018-01-04,0.461932028
2018-01-04,0.551553453
2018-01-04,0.441075546
2018-01-04,0.599843443
2018-01-04,0.605664448
2018-01-04,0.424020206
2018-01-04,0.589093357
2018-01-04,0.428057406
2018-01-04,0.420564437
2018-01-04,0.766320767
2018-01-04,0.419605333
2018-01-04,0.544872637
2018-01-05,0.031648555
2018-01-05,0.328287328
2018-01-05,0.033485245
2018-01-05,0.122603488
2018-01-05,0.047115946
2018-01-05,0.050325636
2018-01-05,0.218752462
2018-01-05,0.038615096
2018-01-05,0.03496007
2018-01-05,0.003390558
2018-01-05,0.065283675
2018-01-05,0.019126322
2018-01-06,0.398681881
2018-01-06,0.337984811
2018-01-06,0.154066706
2018-01-06,0.253421945
2018-01-06,0.426703263
2018-01-06,0.338036109
2018-01-06,0.315285442
2018-01-06,0.275740198
2018-01-06,0.297043189
2018-01-06,0.164608044
2018-01-06,0.483220873
2018-01-06,0.42006759
2018-01-07,0.257665214
2018-01-07,0.380693907
2018-01-07,0.450959665
2018-01-07,0.253761516
2018-01-07,0.181852141
2018-01-07,0.423930716
2018-01-07,0.374200024
2018-01-07,0.295787564
2018-01-07,0.357048487
2018-01-07,0.188911434
2018-01-07,0.39545936
2018-01-07,0.438383073
2018-01-08,0.32303138
2018-01-08,0.601792697
2018-01-08,0.579036713
2018-01-08,0.618266028
2018-01-08,0.740747192
2018-01-08,0.59214345
2018-01-08,0.704253119
2018-01-08,0.638799586
2018-01-08,0.422063899
2018-01-08,0.616298973
2018-01-08,0.450225344
2018-01-08,0.692879091
2018-01-09,0.366464417
2018-01-09,0.523486355
2018-01-09,0.521727616
2018-01-09,0.650580444
2018-01-09,0.649189772
2018-01-09,0.494892653
2018-01-09,0.633486799
2018-01-09,0.611616712
2018-01-09,0.427010819
2018-01-09,0.688593725
2018-01-09,0.581267132
2018-01-09,0.777308788
2018-01-10,0.625451678
2018-01-10,0.588396472
2018-01-10,0.795250022
2018-01-10,0.649580628
2018-01-10,0.612443329
2018-01-10,0.427015748
2018-01-10,0.437775461
2018-01-10,0.63317399
2018-01-10,0.349794356
2018-01-10,0.520285641
2018-01-10,0.490161645
2018-01-10,0.572418878
2018-01-11,0.690438491
2018-01-11,0.55232343
2018-01-11,0.606593553
2018-01-11,0.583156642
2018-01-11,0.578171211
2018-01-11,0.656500439
2018-01-11,0.505613289
2018-01-11,0.624571128
2018-01-11,0.381996448
2018-01-11,0.522825947
2018-01-11,0.501942476
2018-01-11,0.394796854
2018-01-12,0.62038751
2018-01-12,0.681790796
2018-01-12,0.502596533
2018-01-12,0.505071658
2018-01-12,0.793639401
2018-01-12,0.618803631
2018-01-12,0.50678508
2018-01-12,0.687154779
2018-01-12,0.626020094
2018-01-12,0.666327793
2018-01-12,0.65331491
2018-01-12,0.558202977
2018-01-13,0.459104153
2018-01-13,0.25153556
2018-01-13,0.516771981
2018-01-13,0.51398833
2018-01-13,0.30535041
2018-01-13,0.22454628
2018-01-13,0.341290425
2018-01-13,0.322106913
2018-01-13,0.318829672
2018-01-13,0.470746496
2018-01-13,0.484809719
2018-01-13,0.528777548
2018-01-14,0.348195804
2018-01-14,0.416711214
2018-01-14,0.45723694
2018-01-14,0.371987013
2018-01-14,0.200740478
2018-01-14,0.403312455
2018-01-14,0.36362104
2018-01-14,0.258494446
2018-01-14,0.350823715
2018-01-14,0.31355099
2018-01-14,0.106241505
2018-01-14,0.387766093
2018-01-15,0.595356508
2018-01-15,0.503013223
2018-01-15,0.73147086
2018-01-15,0.625660177
2018-01-15,0.452282986
2018-01-15,0.598951703
2018-01-15,0.686181977
2018-01-15,0.664618811
2018-01-15,0.609349653
2018-01-15,0.916660591
2018-01-15,0.660437008
2018-01-15,0.411466454
2018-01-16,0.59665957
2018-01-16,0.674806856
2018-01-16,0.588987244
2018-01-16,0.37033511
2018-01-16,0.548319656
2018-01-16,0.468197389
2018-01-16,0.56436903
2018-01-16,0.643577236
2018-01-16,0.532604022
2018-01-16,0.378024977
2018-01-16,0.549874164
2018-01-16,0.546643613
2018-01-17,0.48590986
2018-01-17,0.55220038
2018-01-17,0.686016748
2018-01-17,0.641251695
2018-01-17,0.4727553
2018-01-17,0.685356469
2018-01-17,0.553476663
2018-01-17,0.60733244
2018-01-17,0.592263071
2018-01-17,0.358896388
2018-01-17,0.54450074
2018-01-17,0.554304621
2018-01-18,0.60218428
2018-01-18,0.655508441
2018-01-18,0.615433049
2018-01-18,0.368608959
2018-01-18,0.534058181
2018-01-18,0.69451476
2018-01-18,0.506362283
2018-01-18,0.6066543
2018-01-18,0.520657682
2018-01-18,0.437445589
2018-01-18,0.591256442
2018-01-18,0.541973451
2018-01-19,0.469565332
2018-01-19,0.333325439
2018-01-19,0.644658787
2018-01-19,0.768970584
2018-01-19,0.51329881
2018-01-19,0.607001515
2018-01-19,0.637040134
2018-01-19,0.644574274
2018-01-19,0.681202064
2018-01-19,0.479915222
2018-01-19,0.753777784
2018-01-19,0.629917616
2018-01-20,0.466949756
2018-01-20,0.425263815
2018-01-20,0.407334351
2018-01-20,0.42933462
2018-01-20,0.370521971
2018-01-20,0.244629447
2018-01-20,0.504145184
2018-01-20,0.509307849
2018-01-20,0.481963907
2018-01-20,0.256504202
2018-01-20,0.509673766
2018-01-20,0.210494573
2018-01-21,0.286072632
2018-01-21,0.261778212
2018-01-21,0.412093165
2018-01-21,0.233036695
2018-01-21,0.34832041
2018-01-21,0.247589501
2018-01-21,0.32885114
2018-01-21,0.191830874
2018-01-21,0.396353285
2018-01-21,0.3920409
2018-01-21,0.397160585
2018-01-21,0.415010386
2018-01-22,0.567668443
2018-01-22,0.513112667
2018-01-22,0.60651143
2018-01-22,0.573193692
2018-01-22,0.581812788
2018-01-22,0.534067964
2018-01-22,0.76314072
2018-01-22,0.557812016
2018-01-22,0.546579698
2018-01-22,0.411371147
2018-01-22,0.53923373
2018-01-22,0.659443004
2018-01-23,0.490225795
2018-01-23,0.435978778
2018-01-23,0.571588851
2018-01-23,0.537468311
2018-01-23,0.610292091
2018-01-23,0.545215704
2018-01-23,0.564463466
2018-01-23,0.684185161
2018-01-23,0.587308449
2018-01-23,0.577691573
2018-01-23,0.542590846
2018-01-23,0.535875174
2018-01-24,0.649311207
2018-01-24,0.345150977
2018-01-24,0.625030651
2018-01-24,0.645423229
2018-01-24,0.548489346
2018-01-24,0.671470111
2018-01-24,0.528785386
2018-01-24,0.565037704
2018-01-24,0.494635656
2018-01-24,0.63832045
2018-01-24,0.406677127
2018-01-24,0.608676754
2018-01-25,0.663096691
2018-01-25,0.655229093
2018-01-25,0.521635702
2018-01-25,0.482109936
2018-01-25,0.740886782
2018-01-25,0.368753424
2018-01-25,0.63758441
2018-01-25,0.516340395
2018-01-25,0.579015254
2018-01-25,0.640744221
2018-01-25,0.51155852
2018-01-25,0.675251838
2018-01-26,0.630060172
2018-01-26,0.770419145
2018-01-26,0.639673373
2018-01-26,0.694712909
2018-01-26,0.344712058
2018-01-26,0.672625102
2018-01-26,0.480929119
2018-01-26,0.810262124
2018-01-26,0.707804589
2018-01-26,0.582279218
2018-01-26,0.561293726
2018-01-26,0.692386731
2018-01-27,0.507496215
2018-01-27,0.405290979
2018-01-27,0.32985515
2018-01-27,0.613216896
2018-01-27,0.280522597
2018-01-27,0.462092072
2018-01-27,0.472704569
2018-01-27,0.433368047
2018-01-27,0.455272258
2018-01-27,0.390113914
2018-01-27,0.553255527
2018-01-27,0.242661979
2018-01-28,0.31729633
2018-01-28,0.19559349
2018-01-28,0.507721768
2018-01-28,0.277150977
2018-01-28,0.379607372
2018-01-28,0.342687144
2018-01-28,0.376546204
2018-01-28,0.319362311
2018-01-28,0.151842769
2018-01-28,0.444742971
2018-01-28,0.37725876
2018-01-28,0.372801722
2018-01-29,0.449025039
2018-01-29,0.565066664
2018-01-29,0.560312346
2018-01-29,0.796351765
2018-01-29,0.689890221
2018-01-29,0.759953513
2018-01-29,0.525042809
2018-01-29,0.689048104
2018-01-29,0.47677758
2018-01-29,0.583122506
2018-01-29,0.654811367
2018-01-29,0.66670057
2018-01-30,0.649349618
2018-01-30,0.65857
2018-01-30,0.534368625
2018-01-30,0.558020759
2018-01-30,0.715609904
2018-01-30,0.641718043
2018-01-30,0.729364999
2018-01-30,0.462676929
2018-01-30,0.586642349
2018-01-30,0.470058502
2018-01-30,0.475065104
2018-01-30,0.790525968
2018-01-31,0.583447962
2018-01-31,0.298451944
2018-01-31,0.539843423
2018-01-31,0.575417737
2018-01-31,0.805920756
2018-01-31,0.536189997
2018-01-31,0.644155176
2018-01-31,0.615878463
2018-01-31,0.595075603
2018-01-31,0.663551512
2018-01-31,0.411868177
2018-01-31,0.530513347
2018-02-01,0.638895211
2018-02-01,0.625223124
2018-02-01,0.639323415
2018-02-01,0.676359292
2018-02-01,0.652786819
2018-02-01,0.589265598
2018-02-01,0.78733513
2018-02-01,0.768521935
2018-02-01,0.703418543
2018-02-01,0.44873732
2018-02-01,0.706287525
2018-02-01,0.515528431
2018-02-02,0.476369505
2018-02-02,0.779019694
2018-02-02,0.76914702
2018-02-02,0.601135144
2018-02-02,0.615379858
2018-02-02,0.613853555
2018-02-02,0.411186106
2018-02-02,0.515141778
2018-02-02,0.673367967
2018-02-02,0.726398813
2018-02-02,0.696066618
2018-02-02,0.744575536
2018-02-03,0.62571746
2018-02-03,0.516396591
2018-02-03,0.367263347
2018-02-03,0.54099528
2018-02-03,0.431689549
2018-02-03,0.50860026
2018-02-03,0.572031464
2018-02-03,0.259302288
2018-02-03,0.42750712
2018-02-03,0.254130649
2018-02-03,0.429700813
2018-02-03,0.490327754
2018-02-04,0.287114355
2018-02-04,0.41557178
2018-02-04,0.435453186
2018-02-04,0.450499977
2018-02-04,0.423296837
2018-02-04,0.232689006
2018-02-04,0.411835503
2018-02-04,0.334629433
2018-02-04,0.332900283
2018-02-04,0.207443773
2018-02-04,0.254270693
2018-02-04,0.456935112
2018-02-05,0.750996502
2018-02-05,0.67232858
2018-02-05,0.49029927
2018-02-05,0.442426416
2018-02-05,0.773647301
2018-02-05,0.668995796
2018-02-05,0.643857319
2018-02-05,0.526909842
2018-02-05,0.736725422
2018-02-05,0.701675889
2018-02-05,0.447191713
2018-02-05,0.635210191
2018-02-06,0.548602563
2018-02-06,0.543633156
2018-02-06,0.666418442
2018-02-06,0.623228188
2018-02-06,0.764598186
2018-02-06,0.464500913
2018-02-06,0.503493694
2018-02-06,0.608192356
2018-02-06,0.656904765
2018-02-06,0.531114196
2018-02-06,0.608775487
2018-02-06,0.492260351
2018-02-07,0.633180975
